#,Date-Time (PDT),Light   (lux),Host Connected,End of File
2528,06-18-2024 10:46:30,6443.52,,
2529,06-18-2024 10:51:30,6200.32,,
2530,06-18-2024 10:56:30,5442.56,,
2531,06-18-2024 11:01:30,18949.12,,
2532,06-18-2024 11:06:30,20659.20,,
2533,06-18-2024 11:11:30,13061.12,,
2534,06-18-2024 11:16:30,5793.28,,
2535,06-18-2024 11:21:30,6481.92,,
2536,06-18-2024 11:26:30,4305.92,,
2537,06-18-2024 11:31:30,2886.40,,
2538,06-18-2024 11:36:30,3403.52,,
2539,06-18-2024 11:41:30,3731.20,,
2540,06-18-2024 11:46:30,3068.16,,
2541,06-18-2024 11:51:30,2860.80,,
2542,06-18-2024 11:56:30,3968.00,,
2543,06-18-2024 12:01:30,3349.76,,
2544,06-18-2024 12:06:30,2749.44,,
2545,06-18-2024 12:11:30,3782.40,,
2546,06-18-2024 12:16:30,5216.00,,
2547,06-18-2024 12:21:30,4006.40,,
2548,06-18-2024 12:26:30,4840.96,,
2549,06-18-2024 12:31:30,9999.36,,
2550,06-18-2024 12:36:30,5634.56,,
2551,06-18-2024 12:41:30,5230.08,,
2552,06-18-2024 12:46:30,4576.00,,
2553,06-18-2024 12:51:30,4906.24,,
2554,06-18-2024 12:56:30,4541.44,,
2555,06-18-2024 13:01:30,8209.92,,
2556,06-18-2024 13:06:30,5294.08,,
2557,06-18-2024 13:11:30,5905.92,,
2558,06-18-2024 13:16:30,4531.20,,
2559,06-18-2024 13:21:30,4727.04,,
2560,06-18-2024 13:26:30,3224.32,,
2561,06-18-2024 13:31:30,2632.96,,
2562,06-18-2024 13:36:30,2356.48,,
2563,06-18-2024 13:41:30,2264.96,,
2564,06-18-2024 13:46:30,2176.00,,
2565,06-18-2024 13:51:30,2322.56,,
2566,06-18-2024 13:56:30,2456.32,,
2567,06-18-2024 14:01:30,2152.96,,
2568,06-18-2024 14:06:30,3119.36,,
2569,06-18-2024 14:11:30,2600.96,,
2570,06-18-2024 14:16:30,2421.76,,
2571,06-18-2024 14:21:30,2437.76,,
2572,06-18-2024 14:26:30,2937.60,,
2573,06-18-2024 14:31:30,3380.48,,
2574,06-18-2024 14:36:30,4631.04,,
2575,06-18-2024 14:41:30,3205.12,,
2576,06-18-2024 14:46:30,3002.88,,
2577,06-18-2024 14:51:30,3002.88,,
2578,06-18-2024 14:56:30,2575.36,,
2579,06-18-2024 15:01:30,2584.32,,
2580,06-18-2024 15:06:30,2677.76,,
2581,06-18-2024 15:11:30,2510.08,,
2582,06-18-2024 15:16:30,2315.52,,
2583,06-18-2024 15:21:30,2498.56,,
2584,06-18-2024 15:26:30,2329.60,,
2585,06-18-2024 15:31:30,2019.20,,
2586,06-18-2024 15:36:30,1958.40,,
2587,06-18-2024 15:41:30,2190.08,,
2588,06-18-2024 15:46:30,2221.44,,
2589,06-18-2024 15:51:30,2343.68,,
2590,06-18-2024 15:56:30,1813.12,,
2591,06-18-2024 16:01:30,1637.76,,
2592,06-18-2024 16:06:30,1639.04,,
2593,06-18-2024 16:11:30,1594.88,,
2594,06-18-2024 16:16:30,1694.72,,
2595,06-18-2024 16:21:30,1768.96,,
2596,06-18-2024 16:26:30,2195.84,,
2597,06-18-2024 16:31:30,2185.60,,
2598,06-18-2024 16:36:30,1907.20,,
2599,06-18-2024 16:41:30,1502.72,,
2600,06-18-2024 16:46:30,1512.96,,
2601,06-18-2024 16:51:30,2063.36,,
2602,06-18-2024 16:56:30,2663.68,,
2603,06-18-2024 17:01:30,1857.28,,
2604,06-18-2024 17:06:30,1589.76,,
2605,06-18-2024 17:11:30,1421.44,,
2606,06-18-2024 17:16:30,1278.40,,
2607,06-18-2024 17:21:30,1207.36,,
2608,06-18-2024 17:26:30,1744.64,,
2609,06-18-2024 17:31:30,1154.56,,
2610,06-18-2024 17:36:30,1141.12,,
2611,06-18-2024 17:41:30,1125.44,,
2612,06-18-2024 17:46:30,1106.88,,
2613,06-18-2024 17:51:30,1116.16,,
2614,06-18-2024 17:56:30,1092.16,,
2615,06-18-2024 18:01:30,1089.28,,
2616,06-18-2024 18:06:30,1479.68,,
2617,06-18-2024 18:11:30,5975.04,,
2618,06-18-2024 18:16:30,3293.44,,
2619,06-18-2024 18:21:30,2071.68,,
2620,06-18-2024 18:26:30,1071.36,,
2621,06-18-2024 18:31:30,995.52,,
2622,06-18-2024 18:36:30,963.20,,
2623,06-18-2024 18:41:30,926.40,,
2624,06-18-2024 18:46:30,894.40,,
2625,06-18-2024 18:51:30,862.40,,
2626,06-18-2024 18:56:30,836.80,,
2627,06-18-2024 19:01:30,814.08,,
2628,06-18-2024 19:06:30,793.28,,
2629,06-18-2024 19:11:30,779.20,,
2630,06-18-2024 19:16:30,762.88,,
2631,06-18-2024 19:21:30,745.60,,
2632,06-18-2024 19:26:30,727.04,,
2633,06-18-2024 19:31:30,709.44,,
2634,06-18-2024 19:36:30,690.24,,
2635,06-18-2024 19:41:30,668.80,,
2636,06-18-2024 19:46:30,646.08,,
2637,06-18-2024 19:51:30,621.12,,
2638,06-18-2024 19:56:30,598.08,,
2639,06-18-2024 20:01:30,569.92,,
2640,06-18-2024 20:06:30,538.88,,
2641,06-18-2024 20:11:30,507.20,,
2642,06-18-2024 20:16:30,475.36,,
2643,06-18-2024 20:21:30,442.56,,
2644,06-18-2024 20:26:30,408.80,,
2645,06-18-2024 20:31:30,372.80,,
2646,06-18-2024 20:36:30,335.20,,
2647,06-18-2024 20:41:30,298.32,,
2648,06-18-2024 20:46:30,260.08,,
2649,06-18-2024 20:51:30,222.00,,
2650,06-18-2024 20:56:30,185.76,,
2651,06-18-2024 21:01:30,151.28,,
2652,06-18-2024 21:06:30,119.36,,
2653,06-18-2024 21:11:30,90.44,,
2654,06-18-2024 21:16:30,65.58,,
2655,06-18-2024 21:21:30,46.24,,
2656,06-18-2024 21:26:30,30.17,,
2657,06-18-2024 21:31:30,19.03,,
2658,06-18-2024 21:36:30,11.12,,
2659,06-18-2024 21:41:30,6.28,,
2660,06-18-2024 21:46:30,3.36,,
2661,06-18-2024 21:51:30,1.68,,
2662,06-18-2024 21:56:30,0.87,,
2663,06-18-2024 22:01:30,0.43,,
2664,06-18-2024 22:06:30,0.14,,
2665,06-18-2024 22:11:30,0.07,,
2666,06-18-2024 22:16:30,0.00,,
2667,06-18-2024 22:21:30,0.00,,
2668,06-18-2024 22:26:30,0.00,,
2669,06-18-2024 22:31:30,0.00,,
2670,06-18-2024 22:36:30,0.00,,
2671,06-18-2024 22:41:30,0.00,,
2672,06-18-2024 22:46:30,0.00,,
2673,06-18-2024 22:51:30,0.00,,
2674,06-18-2024 22:56:30,0.00,,
2675,06-18-2024 23:01:30,0.00,,
2676,06-18-2024 23:06:30,0.00,,
2677,06-18-2024 23:11:30,0.00,,
2678,06-18-2024 23:16:30,0.00,,
2679,06-18-2024 23:21:30,0.00,,
2680,06-18-2024 23:26:30,0.00,,
2681,06-18-2024 23:31:30,0.00,,
2682,06-18-2024 23:36:30,0.00,,
2683,06-18-2024 23:41:30,0.00,,
2684,06-18-2024 23:46:30,0.00,,
2685,06-18-2024 23:51:30,0.00,,
2686,06-18-2024 23:56:30,0.00,,
2687,06-19-2024 00:01:30,0.00,,
2688,06-19-2024 00:06:30,0.00,,
2689,06-19-2024 00:11:30,0.00,,
2690,06-19-2024 00:16:30,0.00,,
2691,06-19-2024 00:21:30,0.00,,
2692,06-19-2024 00:26:30,0.07,,
2693,06-19-2024 00:31:30,0.00,,
2694,06-19-2024 00:36:30,0.00,,
2695,06-19-2024 00:41:30,0.00,,
2696,06-19-2024 00:46:30,0.00,,
2697,06-19-2024 00:51:30,0.00,,
2698,06-19-2024 00:56:30,0.00,,
2699,06-19-2024 01:01:30,0.00,,
2700,06-19-2024 01:06:30,0.00,,
2701,06-19-2024 01:11:30,0.00,,
2702,06-19-2024 01:16:30,0.00,,
2703,06-19-2024 01:21:30,0.00,,
2704,06-19-2024 01:26:30,0.00,,
2705,06-19-2024 01:31:30,0.00,,
2706,06-19-2024 01:36:30,0.00,,
2707,06-19-2024 01:41:30,0.00,,
2708,06-19-2024 01:46:30,0.00,,
2709,06-19-2024 01:51:30,0.00,,
2710,06-19-2024 01:56:30,0.00,,
2711,06-19-2024 02:01:30,0.00,,
2712,06-19-2024 02:06:30,0.00,,
2713,06-19-2024 02:11:30,0.00,,
2714,06-19-2024 02:16:30,0.00,,
2715,06-19-2024 02:21:30,0.00,,
2716,06-19-2024 02:26:30,0.00,,
2717,06-19-2024 02:31:30,0.00,,
2718,06-19-2024 02:36:30,0.00,,
2719,06-19-2024 02:41:30,0.00,,
2720,06-19-2024 02:46:30,0.00,,
2721,06-19-2024 02:51:30,0.00,,
2722,06-19-2024 02:56:30,0.00,,
2723,06-19-2024 03:01:30,0.00,,
2724,06-19-2024 03:06:30,0.00,,
2725,06-19-2024 03:11:30,0.00,,
2726,06-19-2024 03:16:30,0.00,,
2727,06-19-2024 03:21:30,0.00,,
2728,06-19-2024 03:26:30,0.00,,
2729,06-19-2024 03:31:30,0.00,,
2730,06-19-2024 03:36:30,0.00,,
2731,06-19-2024 03:41:30,0.00,,
2732,06-19-2024 03:46:30,0.00,,
2733,06-19-2024 03:51:30,0.00,,
2734,06-19-2024 03:56:30,0.00,,
2735,06-19-2024 04:01:30,0.00,,
2736,06-19-2024 04:06:30,0.00,,
2737,06-19-2024 04:11:30,0.00,,
2738,06-19-2024 04:16:30,0.07,,
2739,06-19-2024 04:21:30,0.21,,
2740,06-19-2024 04:26:30,0.50,,
2741,06-19-2024 04:31:30,1.01,,
2742,06-19-2024 04:36:30,2.04,,
2743,06-19-2024 04:41:30,3.72,,
2744,06-19-2024 04:46:30,7.01,,
2745,06-19-2024 04:51:30,12.43,,
2746,06-19-2024 04:56:30,20.92,,
2747,06-19-2024 05:01:30,32.49,,
2748,06-19-2024 05:06:30,49.76,,
2749,06-19-2024 05:11:30,71.46,,
2750,06-19-2024 05:16:30,95.72,,
2751,06-19-2024 05:21:30,125.84,,
2752,06-19-2024 05:26:30,160.68,,
2753,06-19-2024 05:31:30,199.44,,
2754,06-19-2024 05:36:30,246.00,,
2755,06-19-2024 05:41:30,290.80,,
2756,06-19-2024 05:46:30,339.36,,
2757,06-19-2024 05:51:30,386.72,,
2758,06-19-2024 05:56:30,429.44,,
2759,06-19-2024 06:01:30,472.48,,
2760,06-19-2024 06:06:30,515.04,,
2761,06-19-2024 06:11:30,555.68,,
2762,06-19-2024 06:16:30,596.16,,
2763,06-19-2024 06:21:30,640.96,,
2764,06-19-2024 06:26:30,689.60,,
2765,06-19-2024 06:31:30,724.16,,
2766,06-19-2024 06:36:30,759.36,,
2767,06-19-2024 06:41:30,862.40,,
2768,06-19-2024 06:46:30,1088.00,,
2769,06-19-2024 06:51:30,1351.68,,
2770,06-19-2024 06:56:30,1996.16,,
2771,06-19-2024 07:01:30,2252.16,,
2772,06-19-2024 07:06:30,2379.52,,
2773,06-19-2024 07:11:30,2498.56,,
2774,06-19-2024 07:16:30,2612.48,,
2775,06-19-2024 07:21:30,2732.80,,
2776,06-19-2024 07:26:30,2837.76,,
2777,06-19-2024 07:31:30,2945.28,,
2778,06-19-2024 07:36:30,3048.96,,
2779,06-19-2024 07:41:30,3151.36,,
2780,06-19-2024 07:46:30,3312.64,,
2781,06-19-2024 07:51:30,3444.48,,
2782,06-19-2024 07:56:30,3563.52,,
2783,06-19-2024 08:01:30,3645.44,,
2784,06-19-2024 08:06:30,3773.44,,
2785,06-19-2024 08:11:30,4203.52,,
2786,06-19-2024 08:16:30,4911.36,,
2787,06-19-2024 08:21:30,5273.60,,
2788,06-19-2024 08:26:30,6141.44,,
2789,06-19-2024 08:31:30,6535.68,,
2790,06-19-2024 08:36:30,7247.36,,
2791,06-19-2024 08:41:30,8148.48,,
2792,06-19-2024 08:46:30,8678.40,,
2793,06-19-2024 08:51:30,7592.96,,
2794,06-19-2024 08:56:30,7272.96,,
2795,06-19-2024 09:01:30,9262.08,,
2796,06-19-2024 09:06:30,10278.40,,
2797,06-19-2024 09:11:30,10711.04,,
2798,06-19-2024 09:16:30,11028.48,,
2799,06-19-2024 09:21:30,11432.96,,
2800,06-19-2024 09:26:30,11868.16,,
2801,06-19-2024 09:31:30,12093.44,,
2802,06-19-2024 09:36:30,10432.00,,
2803,06-19-2024 09:41:30,12339.20,,
2804,06-19-2024 09:46:30,13158.40,,
2805,06-19-2024 09:51:30,13445.12,,
2806,06-19-2024 09:56:30,13573.12,,
2807,06-19-2024 10:01:30,11095.04,,
2808,06-19-2024 10:06:30,12620.80,,
2809,06-19-2024 10:11:30,14305.28,,
2810,06-19-2024 10:16:30,15349.76,,
2811,06-19-2024 10:21:30,16030.72,,
2812,06-19-2024 10:26:30,16788.48,,
2813,06-19-2024 10:31:30,16967.68,,
2814,06-19-2024 10:36:30,17341.44,,
2815,06-19-2024 10:41:30,17239.04,,
2816,06-19-2024 10:46:30,16721.92,,
2817,06-19-2024 10:51:30,16563.20,,
2818,06-19-2024 10:56:30,17853.44,,
2819,06-19-2024 11:01:30,19102.72,,
2820,06-19-2024 11:06:30,19875.84,,
2821,06-19-2024 11:11:30,20264.96,,
2822,06-19-2024 11:16:30,19292.16,,
2823,06-19-2024 11:21:30,18344.96,,
2824,06-19-2024 11:26:30,18094.08,,
2825,06-19-2024 11:31:30,18411.52,,
2826,06-19-2024 11:36:30,19092.48,,
2827,06-19-2024 11:41:30,19133.44,,
2828,06-19-2024 11:46:30,19159.04,,
2829,06-19-2024 11:51:30,18508.80,,
2830,06-19-2024 11:56:30,12477.44,,
2831,06-19-2024 12:01:30,14018.56,,
2832,06-19-2024 12:06:30,17500.16,,
2833,06-19-2024 12:11:30,18693.12,,
2834,06-19-2024 12:16:30,18877.44,,
2835,06-19-2024 12:21:30,19543.04,,
2836,06-19-2024 12:26:30,19988.48,,
2837,06-19-2024 12:31:30,20352.00,,
2838,06-19-2024 12:36:30,21104.64,,
2839,06-19-2024 12:41:30,21657.60,,
2840,06-19-2024 12:46:30,21186.56,,
2841,06-19-2024 12:51:30,20879.36,,
2842,06-19-2024 12:56:30,10204.16,,
2843,06-19-2024 13:01:30,3665.92,,
2844,06-19-2024 13:06:30,3952.64,,
2845,06-19-2024 13:11:30,4453.12,,
2846,06-19-2024 13:16:30,2276.48,,
2847,06-19-2024 13:21:30,2386.56,,
2848,06-19-2024 13:26:30,2056.32,,
2849,06-19-2024 13:31:30,1856.64,,
2850,06-19-2024 13:36:30,1898.24,,
2851,06-19-2024 13:41:30,1790.08,,
2852,06-19-2024 13:46:30,1832.96,,
2853,06-19-2024 13:51:30,2349.44,,
2854,06-19-2024 13:56:30,1824.00,,
2855,06-19-2024 13:57:11,,Logged,Logged
