#,Date-Time (PST/PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
25169,12-16-2024 07:38:37,3.17,93.39,2.21,,,
25170,12-16-2024 07:48:37,3.09,93.08,2.08,,,
25171,12-16-2024 07:58:37,3.04,94.26,2.21,,,
25172,12-16-2024 08:08:37,3.01,94.71,2.25,,,
25173,12-16-2024 08:18:37,3.02,95.37,2.35,,,
25174,12-16-2024 08:28:37,3.05,94.68,2.28,,,
25175,12-16-2024 08:38:37,3.11,94.86,2.36,,,
25176,12-16-2024 08:48:37,3.14,95.72,2.52,,,
25177,12-16-2024 08:58:37,3.16,95.74,2.55,,,
25178,12-16-2024 09:08:37,3.17,95.37,2.50,,,
25179,12-16-2024 09:18:37,3.18,95.29,2.50,,,
25180,12-16-2024 09:28:37,3.26,95.85,2.67,,,
25181,12-16-2024 09:38:37,3.40,95.35,2.73,,,
25182,12-16-2024 09:48:37,3.46,95.65,2.83,,,
25183,12-16-2024 09:58:37,3.53,95.40,2.87,,,
25184,12-16-2024 10:08:37,3.69,96.42,3.18,,,
25185,12-16-2024 10:18:37,3.87,95.97,3.28,,,
25186,12-16-2024 10:28:37,3.95,95.01,3.23,,,
25187,12-16-2024 10:38:37,4.04,95.28,3.35,,,
25188,12-16-2024 10:48:37,4.08,95.20,3.38,,,
25189,12-16-2024 10:58:37,4.16,96.28,3.63,,,
25190,12-16-2024 11:08:37,4.13,95.72,3.51,,,
25191,12-16-2024 11:18:37,4.09,95.65,3.46,,,
25192,12-16-2024 11:28:37,4.10,95.56,3.46,,,
25193,12-16-2024 11:38:37,4.12,96.47,3.61,,,
25194,12-16-2024 11:48:37,4.11,95.85,3.51,,,
25195,12-16-2024 11:58:37,4.08,95.87,3.48,,,
25196,12-16-2024 12:08:37,4.05,96.25,3.50,,,
25197,12-16-2024 12:18:37,4.08,96.83,3.62,,,
25198,12-16-2024 12:28:37,4.16,96.94,3.72,,,
25199,12-16-2024 12:38:37,4.27,96.22,3.72,,,
25200,12-16-2024 12:48:37,4.34,96.13,3.78,,,
25201,12-16-2024 12:58:37,4.44,96.11,3.88,,,
25202,12-16-2024 13:08:37,4.52,96.37,4.00,,,
25203,12-16-2024 13:18:37,4.66,96.30,4.13,,,
25204,12-16-2024 13:28:37,4.80,96.08,4.23,,,
25205,12-16-2024 13:38:37,4.87,95.47,4.21,,,
25206,12-16-2024 13:48:37,4.80,95.43,4.14,,,
25207,12-16-2024 13:58:37,4.76,95.83,4.16,,,
25208,12-16-2024 14:08:37,4.91,96.17,4.36,,,
25209,12-16-2024 14:18:37,5.07,95.94,4.48,,,
25210,12-16-2024 14:28:37,5.10,95.63,4.46,,,
25211,12-16-2024 14:38:37,5.12,95.80,4.50,,,
25212,12-16-2024 14:48:37,5.14,95.79,4.53,,,
25213,12-16-2024 14:58:37,5.12,95.45,4.45,,,
25214,12-16-2024 15:08:37,5.07,95.43,4.40,,,
25215,12-16-2024 15:18:37,5.04,95.60,4.40,,,
25216,12-16-2024 15:28:37,4.98,95.53,4.33,,,
25217,12-16-2024 15:38:37,4.92,95.69,4.29,,,
25218,12-16-2024 15:48:37,4.87,95.76,4.26,,,
25219,12-16-2024 15:58:37,4.83,95.85,4.23,,,
25220,12-16-2024 16:08:37,4.83,96.38,4.31,,,
25221,12-16-2024 16:18:37,4.85,96.62,4.36,,,
25222,12-16-2024 16:28:37,4.87,96.69,4.40,,,
25223,12-16-2024 16:38:37,4.87,96.89,4.43,,,
25224,12-16-2024 16:48:37,4.87,96.59,4.37,,,
25225,12-16-2024 16:58:37,4.88,96.40,4.36,,,
25226,12-16-2024 17:08:37,4.87,96.20,4.32,,,
25227,12-16-2024 17:18:37,4.87,96.47,4.36,,,
25228,12-16-2024 17:28:37,4.85,96.61,4.36,,,
25229,12-16-2024 17:38:37,4.83,96.57,4.33,,,
25230,12-16-2024 17:48:37,4.75,96.53,4.25,,,
25231,12-16-2024 17:58:37,4.76,96.51,4.26,,,
25232,12-16-2024 18:08:37,4.69,96.13,4.13,,,
25233,12-16-2024 18:18:37,4.60,96.39,4.08,,,
25234,12-16-2024 18:28:37,4.66,96.77,4.20,,,
25235,12-16-2024 18:38:37,4.72,96.62,4.24,,,
25236,12-16-2024 18:48:37,4.77,96.96,4.33,,,
25237,12-16-2024 18:58:37,4.77,96.83,4.32,,,
25238,12-16-2024 19:08:37,4.80,96.55,4.30,,,
25239,12-16-2024 19:18:37,4.81,96.19,4.26,,,
25240,12-16-2024 19:28:37,4.80,95.93,4.21,,,
25241,12-16-2024 19:38:37,4.85,95.86,4.25,,,
25242,12-16-2024 19:48:37,4.87,96.07,4.30,,,
25243,12-16-2024 19:58:37,4.80,96.08,4.23,,,
25244,12-16-2024 20:08:37,4.80,96.38,4.27,,,
25245,12-16-2024 20:18:37,4.78,96.27,4.24,,,
25246,12-16-2024 20:28:37,4.70,96.66,4.22,,,
25247,12-16-2024 20:38:37,4.66,96.77,4.20,,,
25248,12-16-2024 20:48:37,4.58,96.96,4.14,,,
25249,12-16-2024 20:58:37,4.47,96.93,4.03,,,
25250,12-16-2024 21:08:37,4.43,97.43,4.06,,,
25251,12-16-2024 21:18:37,4.43,97.68,4.10,,,
25252,12-16-2024 21:28:37,4.39,97.81,4.07,,,
25253,12-16-2024 21:38:37,4.36,97.94,4.06,,,
25254,12-16-2024 21:48:37,4.36,98.10,4.09,,,
25255,12-16-2024 21:58:37,4.37,98.22,4.11,,,
25256,12-16-2024 22:08:37,4.38,98.28,4.14,,,
25257,12-16-2024 22:18:37,4.35,98.30,4.11,,,
25258,12-16-2024 22:28:37,4.36,98.44,4.13,,,
25259,12-16-2024 22:38:37,4.37,98.51,4.16,,,
25260,12-16-2024 22:48:37,4.42,98.58,4.22,,,
25261,12-16-2024 22:58:37,4.44,98.63,4.25,,,
25262,12-16-2024 23:08:37,4.47,98.65,4.28,,,
25263,12-16-2024 23:18:37,4.52,98.76,4.34,,,
25264,12-16-2024 23:28:37,4.54,98.69,4.36,,,
25265,12-16-2024 23:38:37,4.57,98.52,4.36,,,
25266,12-16-2024 23:48:37,4.58,98.47,4.36,,,
25267,12-16-2024 23:58:37,4.57,98.53,4.36,,,
25268,12-17-2024 00:08:37,4.57,98.64,4.38,,,
25269,12-17-2024 00:18:37,4.57,98.75,4.39,,,
25270,12-17-2024 00:28:37,4.61,98.42,4.38,,,
25271,12-17-2024 00:38:37,4.63,98.56,4.43,,,
25272,12-17-2024 00:48:37,4.66,98.59,4.46,,,
25273,12-17-2024 00:58:37,4.69,98.27,4.44,,,
25274,12-17-2024 01:08:37,4.70,98.54,4.49,,,
25275,12-17-2024 01:18:37,4.73,98.45,4.51,,,
25276,12-17-2024 01:28:37,4.76,98.46,4.54,,,
25277,12-17-2024 01:38:37,4.77,98.42,4.55,,,
25278,12-17-2024 01:48:37,4.72,98.14,4.46,,,
25279,12-17-2024 01:58:37,4.66,97.97,4.37,,,
25280,12-17-2024 02:08:37,4.66,98.21,4.41,,,
25281,12-17-2024 02:18:37,4.65,98.03,4.36,,,
25282,12-17-2024 02:28:37,4.61,97.83,4.30,,,
25283,12-17-2024 02:38:37,4.54,97.68,4.21,,,
25284,12-17-2024 02:48:37,4.52,97.83,4.20,,,
25285,12-17-2024 02:58:37,4.52,97.22,4.12,,,
25286,12-17-2024 03:08:37,4.51,97.29,4.12,,,
25287,12-17-2024 03:18:37,4.52,97.44,4.15,,,
25288,12-17-2024 03:28:37,4.52,97.17,4.11,,,
25289,12-17-2024 03:38:37,4.49,97.22,4.09,,,
25290,12-17-2024 03:48:37,4.50,97.30,4.11,,,
25291,12-17-2024 03:58:37,4.54,97.32,4.15,,,
25292,12-17-2024 04:08:37,4.58,97.57,4.24,,,
25293,12-17-2024 04:18:37,4.64,97.60,4.29,,,
25294,12-17-2024 04:28:37,4.68,97.80,4.36,,,
25295,12-17-2024 04:38:37,4.70,97.89,4.40,,,
25296,12-17-2024 04:48:37,4.73,98.00,4.45,,,
25297,12-17-2024 04:58:37,4.76,98.11,4.49,,,
25298,12-17-2024 05:08:37,4.81,98.07,4.53,,,
25299,12-17-2024 05:18:37,4.90,97.84,4.59,,,
25300,12-17-2024 05:28:37,4.96,97.57,4.61,,,
25301,12-17-2024 05:38:37,5.03,97.30,4.64,,,
25302,12-17-2024 05:48:37,5.07,97.19,4.66,,,
25303,12-17-2024 05:58:37,5.11,97.07,4.68,,,
25304,12-17-2024 06:08:37,5.16,97.11,4.74,,,
25305,12-17-2024 06:18:37,5.26,96.80,4.80,,,
25306,12-17-2024 06:28:37,5.41,96.14,4.85,,,
25307,12-17-2024 06:38:37,5.51,95.92,4.91,,,
25308,12-17-2024 06:48:37,5.59,95.72,4.96,,,
25309,12-17-2024 06:58:37,5.69,95.44,5.03,,,
25310,12-17-2024 07:08:37,5.74,95.49,5.08,,,
25311,12-17-2024 07:18:37,5.87,95.04,5.14,,,
25312,12-17-2024 07:28:37,6.01,94.48,5.20,,,
25313,12-17-2024 07:38:37,6.09,94.20,5.23,,,
25314,12-17-2024 07:48:37,6.10,93.97,5.21,,,
25315,12-17-2024 07:58:37,6.12,94.17,5.25,,,
25316,12-17-2024 08:08:37,6.12,93.79,5.20,,,
25317,12-17-2024 08:18:37,6.23,93.24,5.23,,,
25318,12-17-2024 08:28:37,6.27,92.95,5.22,,,
25319,12-17-2024 08:38:37,6.30,93.53,5.34,,,
25320,12-17-2024 08:48:37,6.36,92.86,5.29,,,
25321,12-17-2024 08:58:37,6.41,92.81,5.33,,,
25322,12-17-2024 09:08:37,6.43,93.85,5.52,,,
25323,12-17-2024 09:18:37,6.39,94.75,5.61,,,
25324,12-17-2024 09:28:37,6.34,95.66,5.70,,,
25325,12-17-2024 09:38:37,6.30,96.14,5.74,,,
25326,12-17-2024 09:48:37,6.30,96.27,5.75,,,
25327,12-17-2024 09:58:37,6.31,96.44,5.79,,,
25328,12-17-2024 10:08:37,6.32,96.63,5.83,,,
25329,12-17-2024 10:18:37,6.34,96.60,5.84,,,
25330,12-17-2024 10:28:37,6.38,96.87,5.93,,,
25331,12-17-2024 10:38:37,6.43,96.97,5.99,,,
25332,12-17-2024 10:48:37,6.47,97.22,6.06,,,
25333,12-17-2024 10:58:37,6.53,97.29,6.14,,,
25334,12-17-2024 11:08:37,6.52,97.10,6.10,,,
25335,12-17-2024 11:18:37,6.57,97.23,6.17,,,
25336,12-17-2024 11:28:37,6.68,97.36,6.30,,,
25337,12-17-2024 11:38:37,6.72,96.79,6.26,,,
25338,12-17-2024 11:48:37,6.77,96.74,6.30,,,
25339,12-17-2024 11:58:37,6.79,96.68,6.30,,,
25340,12-17-2024 12:08:37,6.79,96.52,6.29,,,
25341,12-17-2024 12:18:37,6.74,96.55,6.24,,,
25342,12-17-2024 12:28:37,6.65,96.73,6.17,,,
25343,12-17-2024 12:38:37,6.59,96.94,6.14,,,
25344,12-17-2024 12:48:37,6.62,96.95,6.18,,,
25345,12-17-2024 12:58:37,6.68,97.14,6.26,,,
25346,12-17-2024 13:08:37,6.72,96.78,6.25,,,
25347,12-17-2024 13:18:37,6.72,96.26,6.17,,,
25348,12-17-2024 13:28:37,6.67,95.67,6.03,,,
25349,12-17-2024 13:38:37,6.63,95.71,6.00,,,
25350,12-17-2024 13:48:37,6.60,96.23,6.05,,,
25351,12-17-2024 13:58:37,6.62,96.36,6.09,,,
25352,12-17-2024 14:08:37,6.65,95.98,6.06,,,
25353,12-17-2024 14:18:37,6.69,96.35,6.15,,,
25354,12-17-2024 14:28:37,6.73,96.46,6.21,,,
25355,12-17-2024 14:38:37,6.77,96.22,6.22,,,
25356,12-17-2024 14:48:37,6.77,96.46,6.25,,,
25357,12-17-2024 14:58:37,6.74,96.43,6.22,,,
25358,12-17-2024 15:08:37,6.70,96.79,6.24,,,
25359,12-17-2024 15:18:37,6.65,96.89,6.20,,,
25360,12-17-2024 15:28:37,6.61,97.16,6.20,,,
25361,12-17-2024 15:38:37,6.56,97.02,6.13,,,
25362,12-17-2024 15:48:37,6.52,97.24,6.12,,,
25363,12-17-2024 15:58:37,6.48,97.33,6.10,,,
25364,12-17-2024 16:08:37,6.48,97.61,6.13,,,
25365,12-17-2024 16:18:37,6.46,97.74,6.13,,,
25366,12-17-2024 16:28:37,6.43,97.90,6.13,,,
25367,12-17-2024 16:38:37,6.42,98.05,6.14,,,
25368,12-17-2024 16:48:37,6.42,98.11,6.15,,,
25369,12-17-2024 16:58:37,6.41,98.19,6.15,,,
25370,12-17-2024 17:08:37,6.41,98.22,6.15,,,
25371,12-17-2024 17:18:37,6.41,98.18,6.14,,,
25372,12-17-2024 17:28:37,6.40,98.26,6.15,,,
25373,12-17-2024 17:38:37,6.40,98.45,6.18,,,
25374,12-17-2024 17:48:37,6.41,98.48,6.19,,,
25375,12-17-2024 17:58:37,6.41,98.53,6.20,,,
25376,12-17-2024 18:08:37,6.44,98.57,6.24,,,
25377,12-17-2024 18:18:37,6.44,98.57,6.24,,,
25378,12-17-2024 18:28:37,6.43,98.65,6.24,,,
25379,12-17-2024 18:38:37,6.44,98.68,6.26,,,
25380,12-17-2024 18:48:37,6.44,98.70,6.26,,,
25381,12-17-2024 18:58:37,6.48,98.84,6.32,,,
25382,12-17-2024 19:08:37,6.52,98.81,6.35,,,
25383,12-17-2024 19:18:37,6.56,98.98,6.42,,,
25384,12-17-2024 19:28:37,6.60,99.02,6.46,,,
25385,12-17-2024 19:38:37,6.64,99.03,6.50,,,
25386,12-17-2024 19:48:37,6.64,99.06,6.51,,,
25387,12-17-2024 19:58:37,6.66,99.13,6.54,,,
25388,12-17-2024 20:08:37,6.70,99.24,6.60,,,
25389,12-17-2024 20:18:37,6.76,99.26,6.66,,,
25390,12-17-2024 20:28:37,6.77,99.16,6.66,,,
25391,12-17-2024 20:38:37,6.77,99.10,6.65,,,
25392,12-17-2024 20:48:37,6.76,99.19,6.65,,,
25393,12-17-2024 20:58:37,6.77,99.23,6.67,,,
25394,12-17-2024 21:08:37,6.79,99.33,6.70,,,
25395,12-17-2024 21:18:37,6.83,99.42,6.75,,,
25396,12-17-2024 21:28:37,6.86,99.39,6.78,,,
25397,12-17-2024 21:38:37,6.87,99.35,6.79,,,
25398,12-17-2024 21:48:37,6.89,99.46,6.82,,,
25399,12-17-2024 21:58:37,6.96,99.56,6.90,,,
25400,12-17-2024 22:08:37,7.01,99.59,6.95,,,
25401,12-17-2024 22:18:37,7.08,99.70,7.04,,,
25402,12-17-2024 22:28:37,7.16,99.79,7.13,,,
25403,12-17-2024 22:38:37,7.19,99.68,7.15,,,
25404,12-17-2024 22:48:37,7.26,99.80,7.23,,,
25405,12-17-2024 22:58:37,7.31,99.85,7.30,,,
25406,12-17-2024 23:08:37,7.41,99.92,7.40,,,
25407,12-17-2024 23:18:37,7.48,99.88,7.46,,,
25408,12-17-2024 23:28:37,7.57,99.90,7.56,,,
25409,12-17-2024 23:38:37,7.65,99.78,7.62,,,
25410,12-17-2024 23:48:37,7.68,99.77,7.65,,,
25411,12-17-2024 23:58:37,7.70,99.63,7.65,,,
25412,12-18-2024 00:08:37,7.73,99.62,7.68,,,
25413,12-18-2024 00:18:37,7.84,99.88,7.83,,,
25414,12-18-2024 00:28:37,8.00,100.00,8.01,,,
25415,12-18-2024 00:38:37,8.14,99.98,8.15,,,
25416,12-18-2024 00:48:37,8.25,100.00,8.26,,,
25417,12-18-2024 00:58:37,8.32,99.79,8.30,,,
25418,12-18-2024 01:08:37,8.24,99.58,8.19,,,
25419,12-18-2024 01:18:37,8.22,99.51,8.15,,,
25420,12-18-2024 01:28:37,8.21,99.54,8.15,,,
25421,12-18-2024 01:38:37,8.15,99.55,8.10,,,
25422,12-18-2024 01:48:37,8.20,99.75,8.17,,,
25423,12-18-2024 01:58:37,8.17,99.62,8.12,,,
25424,12-18-2024 02:08:37,8.19,99.88,8.18,,,
25425,12-18-2024 02:18:37,8.25,100.00,8.26,,,
25426,12-18-2024 02:28:37,8.40,100.00,8.41,,,
25427,12-18-2024 02:38:37,8.57,100.00,8.58,,,
25428,12-18-2024 02:48:37,9.18,100.00,9.19,,,
25429,12-18-2024 02:58:37,9.43,100.00,9.44,,,
25430,12-18-2024 03:08:37,9.25,100.00,9.26,,,
25431,12-18-2024 03:18:37,9.07,99.97,9.07,,,
25432,12-18-2024 03:28:37,8.91,99.91,8.91,,,
25433,12-18-2024 03:38:37,8.67,99.56,8.62,,,
25434,12-18-2024 03:48:37,8.22,98.46,8.00,,,
25435,12-18-2024 03:58:37,7.69,97.12,7.27,,,
25436,12-18-2024 04:08:37,7.21,97.52,6.85,,,
25437,12-18-2024 04:18:37,6.97,98.48,6.76,,,
25438,12-18-2024 04:28:37,6.83,98.82,6.66,,,
25439,12-18-2024 04:38:37,6.73,98.98,6.59,,,
25440,12-18-2024 04:48:37,6.53,98.47,6.31,,,
25441,12-18-2024 04:58:37,6.40,98.88,6.24,,,
25442,12-18-2024 05:08:37,6.52,99.70,6.48,,,
25443,12-18-2024 05:18:37,6.61,99.70,6.57,,,
25444,12-18-2024 05:28:37,6.65,99.81,6.62,,,
25445,12-18-2024 05:38:37,6.72,100.00,6.72,,,
25446,12-18-2024 05:48:37,6.74,100.00,6.75,,,
25447,12-18-2024 05:58:37,6.77,100.00,6.78,,,
25448,12-18-2024 06:08:37,6.95,100.00,6.96,,,
25449,12-18-2024 06:18:37,6.90,100.00,6.90,,,
25450,12-18-2024 06:28:37,6.83,99.96,6.83,,,
25451,12-18-2024 06:38:37,6.81,99.96,6.81,,,
25452,12-18-2024 06:48:37,6.72,99.67,6.67,,,
25453,12-18-2024 06:58:37,6.60,99.53,6.54,,,
25454,12-18-2024 07:08:37,6.56,99.74,6.53,,,
25455,12-18-2024 07:18:37,6.54,99.91,6.53,,,
25456,12-18-2024 07:28:37,6.48,99.82,6.45,,,
25457,12-18-2024 07:38:37,6.37,99.68,6.32,,,
25458,12-18-2024 07:48:37,6.27,99.72,6.24,,,
25459,12-18-2024 07:58:37,6.21,99.74,6.18,,,
25460,12-18-2024 08:08:37,6.17,99.79,6.14,,,
25461,12-18-2024 08:18:37,6.05,99.84,6.04,,,
25462,12-18-2024 08:28:37,6.05,100.00,6.06,,,
25463,12-18-2024 08:38:37,6.11,100.00,6.11,,,
25464,12-18-2024 08:48:37,6.30,100.00,6.30,,,
25465,12-18-2024 08:58:37,6.64,100.00,6.64,,,
25466,12-18-2024 09:08:37,6.87,100.00,6.87,,,
25467,12-18-2024 09:18:37,6.85,100.00,6.86,,,
25468,12-18-2024 09:28:37,6.91,99.84,6.90,,,
25469,12-18-2024 09:38:37,7.41,100.00,7.42,,,
25470,12-18-2024 09:48:37,7.73,99.37,7.65,,,
25471,12-18-2024 09:58:37,8.52,98.57,8.32,,,
25472,12-18-2024 10:08:37,8.75,96.34,8.21,,,
25473,12-18-2024 10:18:37,9.09,94.79,8.31,,,
25474,12-18-2024 10:28:37,8.78,92.81,7.69,,,
25475,12-18-2024 10:38:37,8.43,94.17,7.55,,,
25476,12-18-2024 10:48:37,8.24,95.49,7.57,,,
25477,12-18-2024 10:58:37,8.25,96.26,7.70,,,
25478,12-18-2024 11:08:37,8.38,95.08,7.65,,,
25479,12-18-2024 11:18:37,8.44,94.49,7.61,,,
25480,12-18-2024 11:28:37,8.41,93.94,7.50,,,
25481,12-18-2024 11:38:37,8.35,94.84,7.58,,,
25482,12-18-2024 11:48:37,8.57,93.46,7.58,,,
25483,12-18-2024 11:58:37,8.61,93.69,7.66,,,
25484,12-18-2024 12:08:37,8.72,92.93,7.65,,,
25485,12-18-2024 12:18:37,8.95,90.99,7.57,,,
25486,12-18-2024 12:28:37,8.87,91.53,7.58,,,
25487,12-18-2024 12:38:37,8.91,92.82,7.82,,,
25488,12-18-2024 12:48:37,9.26,91.85,8.01,,,
25489,12-18-2024 12:58:37,9.42,91.40,8.10,,,
25490,12-18-2024 13:08:37,9.30,92.46,8.15,,,
25491,12-18-2024 13:18:37,9.24,91.49,7.94,,,
25492,12-18-2024 13:28:37,9.30,92.37,8.13,,,
25493,12-18-2024 13:38:37,9.32,92.07,8.11,,,
25494,12-18-2024 13:48:37,9.27,90.47,7.80,,,
25495,12-18-2024 13:58:37,9.03,91.44,7.72,,,
25496,12-18-2024 14:08:37,8.88,90.61,7.44,,,
25497,12-18-2024 14:18:37,8.79,91.44,7.49,,,
25498,12-18-2024 14:28:37,8.84,91.22,7.50,,,
25499,12-18-2024 14:38:37,8.90,91.14,7.55,,,
25500,12-18-2024 14:48:37,9.01,91.17,7.66,,,
25501,12-18-2024 14:58:37,9.26,88.35,7.44,,,
25502,12-18-2024 15:08:37,9.31,89.80,7.73,,,
25503,12-18-2024 15:18:37,9.09,88.37,7.28,,,
25504,12-18-2024 15:28:37,8.82,88.56,7.04,,,
25505,12-18-2024 15:38:37,8.56,88.77,6.82,,,
25506,12-18-2024 15:48:37,8.33,88.98,6.63,,,
25507,12-18-2024 15:58:37,8.00,89.20,6.34,,,
25508,12-18-2024 16:08:37,7.54,89.25,5.89,,,
25509,12-18-2024 16:18:37,7.16,90.12,5.65,,,
25510,12-18-2024 16:28:37,7.15,90.82,5.76,,,
25511,12-18-2024 16:38:37,7.09,92.11,5.90,,,
25512,12-18-2024 16:48:37,6.87,93.12,5.85,,,
25513,12-18-2024 16:58:37,6.80,93.52,5.84,,,
25514,12-18-2024 17:08:37,6.59,94.36,5.75,,,
25515,12-18-2024 17:18:37,6.38,94.88,5.63,,,
25516,12-18-2024 17:28:37,6.25,96.12,5.68,,,
25517,12-18-2024 17:38:37,6.24,96.52,5.74,,,
25518,12-18-2024 17:48:37,6.47,96.35,5.93,,,
25519,12-18-2024 17:58:37,6.62,96.21,6.07,,,
25520,12-18-2024 18:08:37,6.68,95.63,6.04,,,
25521,12-18-2024 18:18:37,6.63,96.54,6.12,,,
25522,12-18-2024 18:28:37,6.70,97.53,6.34,,,
25523,12-18-2024 18:38:37,6.82,97.33,6.43,,,
25524,12-18-2024 18:48:37,6.82,97.28,6.42,,,
25525,12-18-2024 18:58:37,6.92,97.23,6.52,,,
25526,12-18-2024 19:08:37,7.02,97.21,6.62,,,
25527,12-18-2024 19:18:37,7.13,97.64,6.79,,,
25528,12-18-2024 19:28:37,7.22,97.15,6.80,,,
25529,12-18-2024 19:38:37,7.26,96.92,6.81,,,
25530,12-18-2024 19:48:37,7.07,96.19,6.51,,,
25531,12-18-2024 19:58:37,6.74,96.50,6.23,,,
25532,12-18-2024 20:08:37,6.50,97.26,6.10,,,
25533,12-18-2024 20:18:37,6.19,97.14,5.78,,,
25534,12-18-2024 20:28:37,5.99,97.93,5.69,,,
25535,12-18-2024 20:38:37,5.77,98.21,5.52,,,
25536,12-18-2024 20:48:37,5.53,98.13,5.26,,,
25537,12-18-2024 20:58:37,5.41,98.72,5.22,,,
25538,12-18-2024 21:08:37,5.48,99.55,5.41,,,
25539,12-18-2024 21:18:37,5.55,99.77,5.52,,,
25540,12-18-2024 21:28:37,5.80,100.00,5.80,,,
25541,12-18-2024 21:38:37,5.90,100.00,5.90,,,
25542,12-18-2024 21:48:37,5.99,100.00,5.99,,,
25543,12-18-2024 21:58:37,6.12,100.00,6.12,,,
25544,12-18-2024 22:08:37,6.21,100.00,6.21,,,
25545,12-18-2024 22:18:37,6.24,99.91,6.23,,,
25546,12-18-2024 22:28:37,6.16,99.31,6.07,,,
25547,12-18-2024 22:38:37,6.05,99.16,5.93,,,
25548,12-18-2024 22:48:37,6.09,99.30,6.00,,,
25549,12-18-2024 22:58:37,6.12,98.90,5.96,,,
25550,12-18-2024 23:08:37,6.10,98.43,5.88,,,
25551,12-18-2024 23:18:37,6.05,98.18,5.79,,,
25552,12-18-2024 23:28:37,6.04,97.71,5.71,,,
25553,12-18-2024 23:38:37,5.91,97.81,5.60,,,
25554,12-18-2024 23:48:37,6.01,98.09,5.73,,,
25555,12-18-2024 23:58:37,6.07,97.85,5.76,,,
25556,12-19-2024 00:08:37,6.16,97.49,5.79,,,
25557,12-19-2024 00:18:37,6.24,97.29,5.85,,,
25558,12-19-2024 00:28:37,6.34,96.78,5.87,,,
25559,12-19-2024 00:38:37,6.45,96.33,5.92,,,
25560,12-19-2024 00:48:37,6.54,96.06,5.97,,,
25561,12-19-2024 00:58:37,6.61,95.52,5.95,,,
25562,12-19-2024 01:08:37,6.72,94.47,5.90,,,
25563,12-19-2024 01:18:37,6.71,94.06,5.83,,,
25564,12-19-2024 01:28:37,6.69,94.03,5.80,,,
25565,12-19-2024 01:38:37,6.61,93.68,5.67,,,
25566,12-19-2024 01:48:37,6.49,94.07,5.61,,,
25567,12-19-2024 01:58:37,6.44,94.54,5.64,,,
25568,12-19-2024 02:08:37,6.62,93.96,5.73,,,
25569,12-19-2024 02:18:37,6.76,93.64,5.82,,,
25570,12-19-2024 02:28:37,6.96,92.83,5.89,,,
25571,12-19-2024 02:38:37,7.07,92.42,5.93,,,
25572,12-19-2024 02:48:37,7.18,92.08,5.98,,,
25573,12-19-2024 02:58:37,7.22,91.76,5.97,,,
25574,12-19-2024 03:08:37,7.28,91.50,5.99,,,
25575,12-19-2024 03:18:37,7.32,90.86,5.93,,,
25576,12-19-2024 03:28:37,7.38,89.93,5.85,,,
25577,12-19-2024 03:38:37,7.43,89.10,5.76,,,
25578,12-19-2024 03:48:37,7.48,90.16,5.98,,,
25579,12-19-2024 03:58:37,7.43,90.12,5.92,,,
25580,12-19-2024 04:08:37,7.40,90.50,5.95,,,
25581,12-19-2024 04:18:37,7.31,92.02,6.11,,,
25582,12-19-2024 04:28:37,7.28,91.88,6.05,,,
25583,12-19-2024 04:38:37,7.21,92.32,6.06,,,
25584,12-19-2024 04:48:37,7.23,92.15,6.04,,,
25585,12-19-2024 04:58:37,7.23,92.02,6.03,,,
25586,12-19-2024 05:08:37,7.29,90.89,5.91,,,
25587,12-19-2024 05:18:37,7.28,91.41,5.98,,,
25588,12-19-2024 05:28:37,7.26,91.74,6.01,,,
25589,12-19-2024 05:38:37,7.27,91.80,6.03,,,
25590,12-19-2024 05:48:37,7.17,93.62,6.22,,,
25591,12-19-2024 05:58:37,7.04,94.12,6.16,,,
25592,12-19-2024 06:08:37,6.94,95.24,6.23,,,
25593,12-19-2024 06:18:37,6.94,94.57,6.14,,,
25594,12-19-2024 06:28:37,7.00,94.12,6.12,,,
25595,12-19-2024 06:38:37,6.99,94.61,6.19,,,
25596,12-19-2024 06:48:37,6.93,95.23,6.22,,,
25597,12-19-2024 06:58:37,6.85,96.09,6.28,,,
25598,12-19-2024 07:08:37,6.82,96.54,6.31,,,
25599,12-19-2024 07:18:37,6.76,97.11,6.34,,,
25600,12-19-2024 07:28:37,6.78,97.27,6.38,,,
25601,12-19-2024 07:38:37,6.78,97.72,6.45,,,
25602,12-19-2024 07:48:37,6.81,98.03,6.53,,,
25603,12-19-2024 07:58:37,6.83,98.30,6.59,,,
25604,12-19-2024 08:08:37,6.98,98.77,6.81,,,
25605,12-19-2024 08:18:37,7.20,98.24,6.95,,,
25606,12-19-2024 08:28:37,7.26,98.03,6.98,,,
25607,12-19-2024 08:38:37,7.38,98.20,7.12,,,
25608,12-19-2024 08:48:37,7.52,97.83,7.21,,,
25609,12-19-2024 08:58:37,7.53,97.73,7.20,,,
25610,12-19-2024 09:08:37,7.43,97.62,7.08,,,
25611,12-19-2024 09:18:37,7.34,97.79,7.02,,,
25612,12-19-2024 09:28:37,7.27,97.96,6.98,,,
25613,12-19-2024 09:38:37,7.23,98.33,6.99,,,
25614,12-19-2024 09:48:37,7.29,98.66,7.10,,,
25615,12-19-2024 09:58:37,7.38,98.93,7.23,,,
25616,12-19-2024 10:08:37,7.34,98.46,7.12,,,
25617,12-19-2024 10:18:37,7.31,98.27,7.06,,,
