#,Date-Time (PST/PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
464,06-23-2024 19:46:20,17.10,68.68,11.32,,,
465,06-23-2024 19:56:20,16.91,69.28,11.27,,,
466,06-23-2024 20:06:20,16.74,69.13,11.07,,,
467,06-23-2024 20:16:20,16.59,69.20,10.94,,,
468,06-23-2024 20:26:20,16.43,72.15,11.42,,,
469,06-23-2024 20:36:20,16.19,72.13,11.18,,,
470,06-23-2024 20:46:20,16.05,74.75,11.59,,,
471,06-23-2024 20:56:20,15.88,73.72,11.21,,,
472,06-23-2024 21:06:20,15.66,75.87,11.43,,,
473,06-23-2024 21:16:20,15.47,74.67,11.01,,,
474,06-23-2024 21:26:20,15.41,75.83,11.18,,,
475,06-23-2024 21:36:20,15.38,73.63,10.71,,,
476,06-23-2024 21:46:20,15.24,75.23,10.90,,,
477,06-23-2024 21:56:20,14.94,76.17,10.79,,,
478,06-23-2024 22:06:20,14.62,76.91,10.63,,,
479,06-23-2024 22:16:20,14.09,77.03,10.14,,,
480,06-23-2024 22:26:20,13.68,77.12,9.76,,,
481,06-23-2024 22:36:20,13.49,77.22,9.59,,,
482,06-23-2024 22:46:20,13.21,78.39,9.55,,,
483,06-23-2024 22:56:20,12.95,79.03,9.42,,,
484,06-23-2024 23:06:20,12.71,79.43,9.25,,,
485,06-23-2024 23:16:20,12.60,80.64,9.37,,,
486,06-23-2024 23:26:20,12.82,79.78,9.43,,,
487,06-23-2024 23:36:20,13.21,77.98,9.47,,,
488,06-23-2024 23:46:20,13.32,80.67,10.08,,,
489,06-23-2024 23:56:20,13.46,80.32,10.15,,,
490,06-24-2024 00:06:20,13.56,81.07,10.39,,,
491,06-24-2024 00:16:20,13.68,81.02,10.50,,,
492,06-24-2024 00:26:20,13.75,81.28,10.61,,,
493,06-24-2024 00:36:20,13.74,80.45,10.45,,,
494,06-24-2024 00:46:20,13.70,81.67,10.64,,,
495,06-24-2024 00:56:20,13.63,81.09,10.46,,,
496,06-24-2024 01:06:20,13.54,81.72,10.49,,,
497,06-24-2024 01:16:20,13.52,80.97,10.33,,,
498,06-24-2024 01:26:20,13.52,82.15,10.55,,,
499,06-24-2024 01:36:20,13.53,82.58,10.64,,,
500,06-24-2024 01:46:20,13.45,83.03,10.64,,,
501,06-24-2024 01:56:20,13.52,82.48,10.61,,,
502,06-24-2024 02:06:20,13.44,80.97,10.25,,,
503,06-24-2024 02:16:20,13.44,81.98,10.44,,,
504,06-24-2024 02:26:20,13.34,81.84,10.32,,,
505,06-24-2024 02:36:20,13.36,82.35,10.43,,,
506,06-24-2024 02:46:20,13.30,81.72,10.25,,,
507,06-24-2024 02:56:20,13.37,79.85,9.98,,,
508,06-24-2024 03:06:20,13.51,78.29,9.82,,,
509,06-24-2024 03:16:20,13.50,78.31,9.81,,,
510,06-24-2024 03:26:20,13.46,78.09,9.73,,,
511,06-24-2024 03:36:20,13.27,79.39,9.80,,,
512,06-24-2024 03:46:20,13.18,79.09,9.65,,,
513,06-24-2024 03:56:20,13.20,79.79,9.80,,,
514,06-24-2024 04:06:20,13.14,81.05,9.97,,,
515,06-24-2024 04:16:20,13.12,79.66,9.70,,,
516,06-24-2024 04:26:20,13.06,80.56,9.81,,,
517,06-24-2024 04:36:20,12.94,79.50,9.50,,,
518,06-24-2024 04:46:20,12.82,78.94,9.27,,,
519,06-24-2024 04:56:20,12.76,78.84,9.19,,,
520,06-24-2024 05:06:20,12.55,80.18,9.23,,,
521,06-24-2024 05:16:20,12.35,80.31,9.07,,,
522,06-24-2024 05:26:20,12.12,80.46,8.87,,,
523,06-24-2024 05:36:20,12.05,80.13,8.75,,,
524,06-24-2024 05:46:20,12.04,80.21,8.75,,,
525,06-24-2024 05:56:20,11.96,81.79,8.95,,,
526,06-24-2024 06:06:20,12.16,80.34,8.89,,,
527,06-24-2024 06:16:20,12.41,78.36,8.76,,,
528,06-24-2024 06:26:20,12.52,79.05,9.00,,,
529,06-24-2024 06:36:20,12.62,77.63,8.83,,,
530,06-24-2024 06:46:20,12.96,79.63,9.54,,,
531,06-24-2024 06:56:20,13.54,74.32,9.08,,,
532,06-24-2024 07:06:20,14.24,72.23,9.33,,,
533,06-24-2024 07:16:20,14.74,70.53,9.46,,,
534,06-24-2024 07:26:20,15.31,68.15,9.49,,,
535,06-24-2024 07:36:20,15.23,69.39,9.68,,,
536,06-24-2024 07:46:20,15.37,68.20,9.55,,,
537,06-24-2024 07:56:20,16.12,68.55,10.35,,,
538,06-24-2024 08:06:20,16.63,64.53,9.93,,,
539,06-24-2024 08:16:20,16.99,65.24,10.43,,,
540,06-24-2024 08:26:20,17.68,62.71,10.50,,,
541,06-24-2024 08:36:20,18.36,62.52,11.09,,,
542,06-24-2024 08:46:20,18.62,61.31,11.04,,,
543,06-24-2024 08:56:20,18.91,63.83,11.93,,,
544,06-24-2024 09:06:20,19.42,59.33,11.30,,,
545,06-24-2024 09:16:20,19.89,60.60,12.07,,,
546,06-24-2024 09:26:20,21.52,52.17,11.32,,,
547,06-24-2024 09:36:20,22.21,57.52,13.44,,,
548,06-24-2024 09:46:20,23.14,53.38,13.17,,,
549,06-24-2024 09:56:20,24.18,52.25,13.80,,,
550,06-24-2024 10:06:20,22.85,49.51,11.75,,,
551,06-24-2024 10:16:20,19.61,55.72,10.54,,,
552,06-24-2024 10:26:20,18.76,63.25,11.64,,,
553,06-24-2024 10:36:20,17.99,66.04,11.58,,,
554,06-24-2024 10:46:20,17.44,68.74,11.65,,,
555,06-24-2024 10:56:20,19.21,70.26,13.68,,,
556,06-24-2024 11:06:20,24.18,56.47,15.00,,,
557,06-24-2024 11:16:20,26.78,49.22,15.26,,,
558,06-24-2024 11:26:20,28.40,44.91,15.31,,,
559,06-24-2024 11:36:20,28.85,44.74,15.66,,,
560,06-24-2024 11:46:20,29.28,44.73,16.04,,,
561,06-24-2024 11:56:20,28.63,43.09,14.88,,,
562,06-24-2024 12:06:20,29.85,42.81,15.87,,,
563,06-24-2024 12:16:20,30.01,41.31,15.45,,,
564,06-24-2024 12:26:20,30.41,41.14,15.75,,,
565,06-24-2024 12:36:20,28.86,42.15,14.74,,,
566,06-24-2024 12:46:20,26.68,45.80,14.06,,,
567,06-24-2024 12:56:20,25.86,48.11,14.06,,,
568,06-24-2024 13:06:20,24.91,48.17,13.22,,,
569,06-24-2024 13:16:20,24.26,50.13,13.23,,,
570,06-24-2024 13:26:20,23.45,53.49,13.49,,,
571,06-24-2024 13:36:20,23.36,54.69,13.74,,,
572,06-24-2024 13:46:20,22.95,53.50,13.02,,,
573,06-24-2024 13:56:20,21.89,56.36,12.83,,,
574,06-24-2024 14:06:20,21.44,57.10,12.61,,,
575,06-24-2024 14:16:20,21.43,58.02,12.85,,,
576,06-24-2024 14:26:20,21.83,55.12,12.44,,,
577,06-24-2024 14:36:20,20.68,56.88,11.84,,,
578,06-24-2024 14:46:20,19.98,58.75,11.68,,,
579,06-24-2024 14:56:20,19.76,60.10,11.82,,,
580,06-24-2024 15:06:20,19.55,60.85,11.81,,,
581,06-24-2024 15:16:20,19.44,61.22,11.80,,,
582,06-24-2024 15:26:20,19.45,60.62,11.66,,,
583,06-24-2024 15:36:20,19.45,60.27,11.57,,,
584,06-24-2024 15:46:20,20.05,59.75,12.01,,,
585,06-24-2024 15:56:20,19.84,56.51,10.96,,,
586,06-24-2024 16:06:20,19.97,59.36,11.82,,,
587,06-24-2024 16:16:20,20.02,58.86,11.75,,,
588,06-24-2024 16:26:20,20.40,56.72,11.54,,,
589,06-24-2024 16:36:20,20.03,58.19,11.58,,,
590,06-24-2024 16:46:20,19.58,58.72,11.30,,,
591,06-24-2024 16:56:20,19.31,59.69,11.30,,,
592,06-24-2024 17:06:20,19.20,60.51,11.39,,,
593,06-24-2024 17:16:20,19.08,59.62,11.05,,,
594,06-24-2024 17:26:20,18.97,59.90,11.02,,,
595,06-24-2024 17:36:20,18.83,62.36,11.50,,,
596,06-24-2024 17:46:20,19.01,59.53,10.97,,,
597,06-24-2024 17:56:20,18.76,57.61,10.24,,,
598,06-24-2024 18:06:20,18.36,57.75,9.90,,,
599,06-24-2024 18:16:20,18.13,62.95,10.98,,,
600,06-24-2024 18:26:20,17.85,63.21,10.78,,,
601,06-24-2024 18:36:20,17.83,65.30,11.25,,,
602,06-24-2024 18:46:20,17.63,62.72,10.45,,,
603,06-24-2024 18:56:20,17.30,66.41,10.99,,,
604,06-24-2024 19:06:20,16.94,66.44,10.67,,,
605,06-24-2024 19:16:20,16.72,67.76,10.75,,,
606,06-24-2024 19:26:20,16.44,67.32,10.38,,,
607,06-24-2024 19:36:20,16.20,67.77,10.26,,,
608,06-24-2024 19:46:20,16.03,68.23,10.19,,,
609,06-24-2024 19:56:20,15.87,69.59,10.34,,,
610,06-24-2024 20:06:20,15.73,68.77,10.02,,,
611,06-24-2024 20:16:20,15.60,70.80,10.34,,,
612,06-24-2024 20:26:20,15.43,73.61,10.76,,,
613,06-24-2024 20:36:20,15.23,74.24,10.69,,,
614,06-24-2024 20:46:20,15.06,76.07,10.89,,,
615,06-24-2024 20:56:20,14.83,77.89,11.03,,,
616,06-24-2024 21:06:20,14.56,78.94,10.97,,,
617,06-24-2024 21:16:20,14.29,78.94,10.70,,,
618,06-24-2024 21:26:20,14.06,78.91,10.47,,,
619,06-24-2024 21:36:20,13.80,74.90,9.44,,,
620,06-24-2024 21:46:20,13.63,79.11,10.09,,,
621,06-24-2024 21:56:20,13.50,81.95,10.49,,,
622,06-24-2024 22:06:20,13.45,84.05,10.82,,,
623,06-24-2024 22:16:20,13.37,84.82,10.88,,,
624,06-24-2024 22:26:20,13.16,84.00,10.53,,,
625,06-24-2024 22:36:20,13.10,85.02,10.66,,,
626,06-24-2024 22:46:20,12.93,85.73,10.61,,,
627,06-24-2024 22:56:20,12.90,86.87,10.78,,,
628,06-24-2024 23:06:20,12.89,87.59,10.89,,,
629,06-24-2024 23:16:20,12.89,87.77,10.92,,,
630,06-24-2024 23:26:20,12.85,86.79,10.71,,,
631,06-24-2024 23:36:20,12.76,86.80,10.63,,,
632,06-24-2024 23:46:20,12.74,86.81,10.61,,,
633,06-24-2024 23:56:20,12.67,85.16,10.26,,,
634,06-25-2024 00:06:20,12.58,83.12,9.80,,,
635,06-25-2024 00:16:20,12.57,82.43,9.67,,,
636,06-25-2024 00:26:20,12.61,82.21,9.67,,,
637,06-25-2024 00:36:20,12.56,82.81,9.73,,,
638,06-25-2024 00:46:20,12.53,84.23,9.96,,,
639,06-25-2024 00:56:20,12.50,84.97,10.06,,,
640,06-25-2024 01:06:20,12.44,84.00,9.82,,,
641,06-25-2024 01:16:20,12.26,85.36,9.88,,,
642,06-25-2024 01:26:20,12.08,85.68,9.77,,,
643,06-25-2024 01:36:20,11.88,86.55,9.72,,,
644,06-25-2024 01:46:20,11.81,87.19,9.76,,,
645,06-25-2024 01:56:20,11.74,87.14,9.69,,,
646,06-25-2024 02:06:20,11.76,87.46,9.76,,,
647,06-25-2024 02:16:20,11.63,86.71,9.51,,,
648,06-25-2024 02:26:20,11.58,86.81,9.47,,,
649,06-25-2024 02:36:20,11.56,87.00,9.48,,,
650,06-25-2024 02:46:20,11.56,86.49,9.39,,,
651,06-25-2024 02:56:20,11.44,86.30,9.25,,,
652,06-25-2024 03:06:20,11.43,85.58,9.11,,,
653,06-25-2024 03:16:20,11.41,85.44,9.06,,,
654,06-25-2024 03:26:20,11.31,85.95,9.06,,,
655,06-25-2024 03:36:20,11.27,86.53,9.12,,,
656,06-25-2024 03:46:20,11.34,87.79,9.41,,,
657,06-25-2024 03:56:20,11.44,88.80,9.67,,,
658,06-25-2024 04:06:20,11.55,89.20,9.84,,,
659,06-25-2024 04:16:20,11.58,88.75,9.80,,,
660,06-25-2024 04:26:20,11.56,89.16,9.85,,,
661,06-25-2024 04:36:20,11.47,89.11,9.75,,,
662,06-25-2024 04:46:20,11.40,88.61,9.60,,,
663,06-25-2024 04:56:20,11.31,88.80,9.54,,,
664,06-25-2024 05:06:20,11.20,89.34,9.53,,,
665,06-25-2024 05:16:20,11.27,88.97,9.53,,,
666,06-25-2024 05:26:20,11.25,88.70,9.46,,,
667,06-25-2024 05:36:20,11.29,89.45,9.63,,,
668,06-25-2024 05:46:20,11.38,89.07,9.65,,,
669,06-25-2024 05:56:20,11.55,88.63,9.75,,,
670,06-25-2024 06:06:20,11.72,88.71,9.93,,,
671,06-25-2024 06:16:20,11.93,88.28,10.07,,,
672,06-25-2024 06:26:20,12.35,86.81,10.23,,,
673,06-25-2024 06:36:20,12.96,84.66,10.46,,,
674,06-25-2024 06:46:20,13.44,81.72,10.39,,,
675,06-25-2024 06:56:20,13.97,81.07,10.79,,,
676,06-25-2024 07:06:20,14.19,81.52,11.09,,,
677,06-25-2024 07:16:20,14.89,79.51,11.40,,,
678,06-25-2024 07:26:20,16.05,76.18,11.88,,,
679,06-25-2024 07:36:20,17.16,72.13,12.11,,,
680,06-25-2024 07:46:20,18.53,68.02,12.54,,,
681,06-25-2024 07:56:20,19.47,65.04,12.75,,,
682,06-25-2024 08:06:20,20.57,61.12,12.84,,,
683,06-25-2024 08:16:20,21.93,60.52,13.97,,,
684,06-25-2024 08:26:20,22.96,53.22,12.95,,,
685,06-25-2024 08:36:20,23.16,52.78,13.01,,,
686,06-25-2024 08:46:20,23.21,52.93,13.10,,,
687,06-25-2024 08:56:20,23.96,51.37,13.33,,,
688,06-25-2024 09:06:20,24.72,51.38,14.03,,,
689,06-25-2024 09:16:20,24.61,52.64,14.31,,,
690,06-25-2024 09:26:20,24.51,55.51,15.05,,,
691,06-25-2024 09:36:20,25.21,53.73,15.18,,,
692,06-25-2024 09:46:20,25.47,52.53,15.07,,,
693,06-25-2024 09:56:20,24.49,52.69,14.22,,,
694,06-25-2024 10:06:20,25.01,52.90,14.75,,,
695,06-25-2024 10:16:20,26.62,52.32,16.07,,,
696,06-25-2024 10:26:20,27.94,50.04,16.58,,,
697,06-25-2024 10:36:20,28.35,51.63,17.46,,,
698,06-25-2024 10:46:20,28.05,50.70,16.90,,,
699,06-25-2024 10:56:20,29.54,48.35,17.51,,,
700,06-25-2024 11:06:20,29.78,46.67,17.16,,,
701,06-25-2024 11:16:20,29.94,45.98,17.08,,,
702,06-25-2024 11:26:20,30.86,46.76,18.18,,,
703,06-25-2024 11:36:20,31.24,43.59,17.40,,,
704,06-25-2024 11:46:20,30.95,43.43,17.09,,,
705,06-25-2024 11:56:20,30.54,44.58,17.13,,,
706,06-25-2024 12:06:20,29.92,47.39,17.53,,,
707,06-25-2024 12:16:20,28.72,48.36,16.76,,,
708,06-25-2024 12:26:20,28.50,49.07,16.79,,,
709,06-25-2024 12:36:20,27.45,51.37,16.55,,,
710,06-25-2024 12:46:20,25.86,54.08,15.88,,,
711,06-25-2024 12:56:20,24.82,57.82,15.96,,,
712,06-25-2024 13:06:20,23.83,60.03,15.63,,,
713,06-25-2024 13:16:20,23.54,61.03,15.61,,,
714,06-25-2024 13:26:20,22.85,62.19,15.26,,,
715,06-25-2024 13:36:20,22.35,64.60,15.37,,,
716,06-25-2024 13:46:20,21.82,64.41,14.83,,,
717,06-25-2024 13:56:20,21.61,65.99,15.00,,,
718,06-25-2024 14:06:20,21.58,66.81,15.16,,,
719,06-25-2024 14:16:20,21.48,67.63,15.26,,,
720,06-25-2024 14:26:20,21.44,67.99,15.30,,,
721,06-25-2024 14:36:20,21.14,67.23,14.84,,,
722,06-25-2024 14:46:20,20.96,66.85,14.59,,,
723,06-25-2024 14:56:20,21.28,65.92,14.67,,,
724,06-25-2024 15:06:20,21.53,64.69,14.62,,,
725,06-25-2024 15:16:20,21.95,65.10,15.12,,,
726,06-25-2024 15:26:20,22.04,66.00,15.41,,,
727,06-25-2024 15:36:20,22.29,65.83,15.62,,,
728,06-25-2024 15:46:20,22.53,63.75,15.34,,,
729,06-25-2024 15:56:20,22.18,66.09,15.57,,,
730,06-25-2024 16:06:20,22.06,66.84,15.63,,,
731,06-25-2024 16:16:20,21.73,66.74,15.29,,,
732,06-25-2024 16:26:20,21.80,66.92,15.40,,,
733,06-25-2024 16:36:20,21.53,68.28,15.46,,,
734,06-25-2024 16:46:20,21.50,68.68,15.52,,,
735,06-25-2024 16:56:20,21.72,68.67,15.72,,,
736,06-25-2024 17:06:20,21.84,66.78,15.41,,,
737,06-25-2024 17:16:20,21.58,67.15,15.24,,,
738,06-25-2024 17:26:20,21.34,68.70,15.37,,,
739,06-25-2024 17:36:20,21.16,67.09,14.83,,,
740,06-25-2024 17:46:20,20.80,65.81,14.19,,,
741,06-25-2024 17:56:20,20.28,66.32,13.81,,,
742,06-25-2024 18:06:20,19.95,69.38,14.19,,,
743,06-25-2024 18:16:20,19.86,69.77,14.20,,,
744,06-25-2024 18:26:20,19.55,70.81,14.13,,,
745,06-25-2024 18:36:20,19.27,71.90,14.10,,,
746,06-25-2024 18:46:20,19.07,73.76,14.29,,,
747,06-25-2024 18:56:20,18.89,71.64,13.68,,,
748,06-25-2024 19:06:20,18.70,72.34,13.64,,,
749,06-25-2024 19:16:20,18.65,72.57,13.64,,,
750,06-25-2024 19:26:20,18.66,72.47,13.63,,,
751,06-25-2024 19:36:20,18.42,73.85,13.69,,,
752,06-25-2024 19:46:20,18.48,71.29,13.20,,,
753,06-25-2024 19:56:20,18.59,71.04,13.26,,,
754,06-25-2024 20:06:20,18.58,70.58,13.15,,,
755,06-25-2024 20:16:20,18.38,71.48,13.15,,,
756,06-25-2024 20:26:20,18.06,72.49,13.05,,,
757,06-25-2024 20:36:20,17.72,74.14,13.07,,,
758,06-25-2024 20:46:20,17.47,75.83,13.18,,,
759,06-25-2024 20:56:20,17.21,77.31,13.22,,,
760,06-25-2024 21:06:20,17.06,78.97,13.40,,,
761,06-25-2024 21:16:20,16.86,79.68,13.34,,,
762,06-25-2024 21:26:20,16.69,81.19,13.46,,,
763,06-25-2024 21:36:20,16.65,81.80,13.55,,,
764,06-25-2024 21:46:20,16.65,82.58,13.69,,,
765,06-25-2024 21:56:20,16.61,82.42,13.62,,,
766,06-25-2024 22:06:20,16.49,81.69,13.37,,,
767,06-25-2024 22:16:20,16.52,81.71,13.40,,,
768,06-25-2024 22:26:20,16.55,80.50,13.20,,,
769,06-25-2024 22:36:20,16.52,80.91,13.25,,,
770,06-25-2024 22:46:20,16.50,81.36,13.32,,,
771,06-25-2024 22:56:20,16.49,80.64,13.17,,,
772,06-25-2024 23:06:20,16.49,80.94,13.23,,,
773,06-25-2024 23:16:20,16.57,80.14,13.15,,,
774,06-25-2024 23:26:20,16.59,79.87,13.12,,,
775,06-25-2024 23:36:20,16.47,81.59,13.33,,,
776,06-25-2024 23:46:20,16.45,79.39,12.89,,,
777,06-25-2024 23:56:20,16.40,79.72,12.90,,,
778,06-26-2024 00:06:20,16.29,80.88,13.02,,,
779,06-26-2024 00:16:20,16.26,81.22,13.05,,,
780,06-26-2024 00:26:20,16.24,82.42,13.26,,,
781,06-26-2024 00:36:20,16.21,82.80,13.30,,,
782,06-26-2024 00:46:20,16.20,82.65,13.27,,,
783,06-26-2024 00:56:20,16.08,82.67,13.15,,,
784,06-26-2024 01:06:20,15.95,83.45,13.16,,,
785,06-26-2024 01:16:20,15.85,84.00,13.17,,,
786,06-26-2024 01:26:20,15.69,84.48,13.10,,,
787,06-26-2024 01:36:20,15.67,84.25,13.03,,,
788,06-26-2024 01:46:20,15.78,84.40,13.18,,,
789,06-26-2024 01:56:20,15.69,85.01,13.19,,,
790,06-26-2024 02:06:20,15.66,84.76,13.12,,,
791,06-26-2024 02:16:20,15.59,85.34,13.16,,,
792,06-26-2024 02:26:20,15.48,85.52,13.08,,,
793,06-26-2024 02:36:20,15.31,86.16,13.03,,,
794,06-26-2024 02:46:20,15.49,86.47,13.26,,,
795,06-26-2024 02:56:20,15.76,86.31,13.50,,,
796,06-26-2024 03:06:20,15.61,86.08,13.31,,,
797,06-26-2024 03:16:20,15.46,87.00,13.33,,,
798,06-26-2024 03:26:20,15.48,87.02,13.35,,,
799,06-26-2024 03:36:20,15.34,87.51,13.30,,,
800,06-26-2024 03:46:20,15.21,88.10,13.27,,,
801,06-26-2024 03:56:20,15.01,88.54,13.15,,,
802,06-26-2024 04:06:20,14.73,88.71,12.91,,,
803,06-26-2024 04:16:20,14.59,89.14,12.84,,,
804,06-26-2024 04:26:20,14.52,89.66,12.86,,,
805,06-26-2024 04:36:20,14.34,89.59,12.66,,,
806,06-26-2024 04:46:20,14.29,89.23,12.56,,,
807,06-26-2024 04:56:20,14.35,88.86,12.55,,,
808,06-26-2024 05:06:20,14.21,88.43,12.34,,,
809,06-26-2024 05:16:20,14.19,88.28,12.29,,,
810,06-26-2024 05:26:20,14.09,88.35,12.21,,,
811,06-26-2024 05:36:20,14.10,88.49,12.24,,,
812,06-26-2024 05:46:20,14.25,88.11,12.33,,,
813,06-26-2024 05:56:20,14.51,86.14,12.24,,,
814,06-26-2024 06:06:20,14.83,84.19,12.20,,,
815,06-26-2024 06:16:20,15.04,83.25,12.24,,,
816,06-26-2024 06:26:20,15.22,82.96,12.36,,,
817,06-26-2024 06:36:20,15.40,82.24,12.40,,,
818,06-26-2024 06:46:20,15.48,82.23,12.49,,,
819,06-26-2024 06:56:20,15.55,82.31,12.56,,,
820,06-26-2024 07:06:20,15.58,81.55,12.45,,,
821,06-26-2024 07:16:20,15.69,80.11,12.29,,,
822,06-26-2024 07:26:20,15.90,81.00,12.66,,,
823,06-26-2024 07:36:20,16.25,82.38,13.26,,,
824,06-26-2024 07:46:20,16.32,82.29,13.31,,,
825,06-26-2024 07:56:20,16.27,82.23,13.25,,,
826,06-26-2024 08:06:20,16.27,80.18,12.86,,,
827,06-26-2024 08:16:20,16.28,81.04,13.04,,,
828,06-26-2024 08:26:20,16.35,82.82,13.44,,,
829,06-26-2024 08:36:20,16.29,81.56,13.15,,,
830,06-26-2024 08:46:20,16.15,83.03,13.28,,,
831,06-26-2024 08:56:20,16.08,84.38,13.47,,,
832,06-26-2024 09:06:20,16.17,84.04,13.49,,,
833,06-26-2024 09:16:20,16.42,81.94,13.34,,,
834,06-26-2024 09:26:20,16.50,82.56,13.54,,,
835,06-26-2024 09:36:20,16.80,81.22,13.59,,,
836,06-26-2024 09:46:20,17.41,81.24,14.18,,,
837,06-26-2024 09:56:20,17.80,78.72,14.07,,,
838,06-26-2024 10:06:20,17.97,80.28,14.55,,,
839,06-26-2024 10:16:20,19.00,76.57,14.81,,,
840,06-26-2024 10:26:20,19.24,76.90,15.11,,,
841,06-26-2024 10:36:20,18.94,76.17,14.67,,,
842,06-26-2024 10:46:20,19.70,78.13,15.80,,,
843,06-26-2024 10:56:20,20.45,73.00,15.47,,,
844,06-26-2024 11:06:20,20.56,74.72,15.93,,,
845,06-26-2024 11:16:20,20.25,74.76,15.64,,,
846,06-26-2024 11:26:20,19.41,74.13,14.70,,,
847,06-26-2024 11:36:20,18.51,78.09,14.64,,,
848,06-26-2024 11:46:20,17.99,77.71,14.06,,,
849,06-26-2024 11:56:20,17.56,76.30,13.37,,,
850,06-26-2024 12:06:20,17.16,74.77,12.66,,,
851,06-26-2024 12:16:20,16.95,78.08,13.13,,,
852,06-26-2024 12:26:20,16.92,76.28,12.74,,,
853,06-26-2024 12:36:20,16.47,78.01,12.64,,,
854,06-26-2024 12:46:20,16.41,81.04,13.16,,,
855,06-26-2024 12:56:20,16.05,77.90,12.22,,,
856,06-26-2024 13:06:20,15.76,79.18,12.18,,,
857,06-26-2024 13:16:20,15.61,79.40,12.08,,,
858,06-26-2024 13:26:20,15.30,80.56,11.99,,,
859,06-26-2024 13:36:20,15.23,80.43,11.90,,,
860,06-26-2024 13:46:20,15.38,79.91,11.94,,,
861,06-26-2024 13:56:20,15.52,78.85,11.88,,,
862,06-26-2024 14:06:20,15.52,80.54,12.20,,,
863,06-26-2024 14:16:20,15.52,81.23,12.33,,,
864,06-26-2024 14:26:20,15.37,82.04,12.33,,,
865,06-26-2024 14:36:20,15.57,83.30,12.77,,,
866,06-26-2024 14:46:20,16.36,84.50,13.76,,,
867,06-26-2024 14:56:20,16.73,78.20,12.93,,,
868,06-26-2024 15:06:20,16.43,81.37,13.25,,,
869,06-26-2024 15:16:20,16.40,78.96,12.76,,,
870,06-26-2024 15:26:20,16.24,82.60,13.29,,,
871,06-26-2024 15:36:20,15.90,83.64,13.15,,,
872,06-26-2024 15:46:20,15.49,84.76,12.96,,,
873,06-26-2024 15:56:20,15.63,86.91,13.48,,,
874,06-26-2024 16:06:20,16.20,85.12,13.72,,,
875,06-26-2024 16:16:20,16.91,79.91,13.44,,,
876,06-26-2024 16:26:20,16.71,78.52,12.97,,,
877,06-26-2024 16:36:20,16.43,79.10,12.81,,,
878,06-26-2024 16:46:20,16.31,79.70,12.81,,,
879,06-26-2024 16:56:20,16.28,80.55,12.94,,,
880,06-26-2024 17:06:20,16.04,79.30,12.48,,,
881,06-26-2024 17:16:20,16.05,81.96,12.99,,,
882,06-26-2024 17:26:20,16.10,81.87,13.02,,,
883,06-26-2024 17:36:20,16.15,82.19,13.13,,,
884,06-26-2024 17:46:20,16.15,81.83,13.06,,,
885,06-26-2024 17:56:20,16.36,79.78,12.88,,,
886,06-26-2024 18:06:20,16.56,78.23,12.77,,,
887,06-26-2024 18:16:20,16.50,78.53,12.78,,,
888,06-26-2024 18:26:20,16.66,80.14,13.24,,,
889,06-26-2024 18:36:20,16.77,77.29,12.79,,,
890,06-26-2024 18:46:20,16.61,75.47,12.27,,,
891,06-26-2024 18:56:20,16.10,76.08,11.90,,,
892,06-26-2024 19:06:20,15.63,78.21,11.87,,,
893,06-26-2024 19:16:20,15.39,79.08,11.80,,,
894,06-26-2024 19:26:20,15.19,80.93,11.96,,,
895,06-26-2024 19:36:20,15.04,82.61,12.12,,,
896,06-26-2024 19:46:20,14.96,83.15,12.14,,,
897,06-26-2024 19:56:20,14.84,83.24,12.04,,,
898,06-26-2024 20:06:20,14.75,83.65,12.03,,,
899,06-26-2024 20:16:20,14.68,83.67,11.96,,,
900,06-26-2024 20:26:20,14.60,83.84,11.92,,,
901,06-26-2024 20:36:20,14.52,84.24,11.91,,,
902,06-26-2024 20:46:20,14.43,85.30,12.01,,,
903,06-26-2024 20:56:20,14.36,85.92,12.05,,,
904,06-26-2024 21:06:20,14.25,86.66,12.07,,,
905,06-26-2024 21:16:20,14.17,87.02,12.05,,,
906,06-26-2024 21:26:20,14.09,87.33,12.03,,,
907,06-26-2024 21:36:20,14.03,88.12,12.11,,,
908,06-26-2024 21:46:20,13.92,88.07,11.99,,,
909,06-26-2024 21:56:20,13.85,88.51,12.00,,,
910,06-26-2024 22:06:20,13.76,88.63,11.93,,,
911,06-26-2024 22:16:20,13.74,88.81,11.94,,,
912,06-26-2024 22:26:20,13.71,88.60,11.88,,,
913,06-26-2024 22:36:20,13.67,88.84,11.88,,,
914,06-26-2024 22:46:20,13.61,89.25,11.89,,,
915,06-26-2024 22:56:20,13.62,89.64,11.96,,,
916,06-26-2024 23:06:20,13.60,89.61,11.94,,,
917,06-26-2024 23:16:20,13.53,89.34,11.83,,,
918,06-26-2024 23:26:20,13.52,89.35,11.82,,,
919,06-26-2024 23:36:20,13.41,89.67,11.77,,,
920,06-26-2024 23:46:20,13.35,90.12,11.78,,,
921,06-26-2024 23:56:20,13.35,89.19,11.62,,,
922,06-27-2024 00:06:20,13.38,89.60,11.72,,,
923,06-27-2024 00:16:20,13.39,90.37,11.86,,,
924,06-27-2024 00:26:20,13.39,89.30,11.68,,,
925,06-27-2024 00:36:20,13.39,89.00,11.63,,,
926,06-27-2024 00:46:20,13.38,88.85,11.60,,,
927,06-27-2024 00:56:20,13.37,88.86,11.59,,,
